sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334370.965732
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334370.9707417
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334370.9721422
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334370.9721422
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334370.9721422
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334373.6988106
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334373.7429452
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334373.8114579
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334373.8214638
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334373.861921
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334373.9666371
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334373.9716341
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334373.9736302
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334373.974791
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334373.974791
sensor_id: 11, tipo: temperatura, valor: 17.476054353390833, timestamp: 1716334374.9125803
sensor_id: 13, tipo: temperatura, valor: 26.75049344044185, timestamp: 1716334374.9307804
sensor_id: 14, tipo: temperatura, valor: 13.388714073429378, timestamp: 1716334374.9487948
sensor_id: 15, tipo: temperatura, valor: 35.23709246970684, timestamp: 1716334374.9627845
sensor_id: 16, tipo: temperatura, valor: 13.42442291586526, timestamp: 1716334374.975557
sensor_id: 17, tipo: temperatura, valor: 32.50298573968875, timestamp: 1716334374.9885585
sensor_id: 18, tipo: temperatura, valor: 31.18612538732693, timestamp: 1716334375.0025663
sensor_id: 20, tipo: temperatura, valor: 36.633437573856455, timestamp: 1716334375.0295563
sensor_id: 19, tipo: temperatura, valor: 16.58145161863136, timestamp: 1716334375.0339108
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334376.699548
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334376.7441995
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334376.8128045
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334376.82274
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334376.8636415
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334376.9681582
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334376.9731412
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334376.977679
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334376.9806783
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334376.9806783
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334379.7012405
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334379.7459831
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334379.813978
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334379.824178
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334379.8742085
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334379.969142
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334379.9763286
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334379.981136
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334379.983168
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334379.9961429
sensor_id: 12, tipo: temperatura, valor: 11.504914234189695, timestamp: 1716334380.9145834
sensor_id: 13, tipo: temperatura, valor: 23.784124745798586, timestamp: 1716334380.950333
sensor_id: 14, tipo: temperatura, valor: 35.101863644055015, timestamp: 1716334380.950333
sensor_id: 15, tipo: temperatura, valor: 11.906129459499791, timestamp: 1716334380.9867313
sensor_id: 16, tipo: temperatura, valor: 16.288115287777277, timestamp: 1716334381.000965
sensor_id: 17, tipo: temperatura, valor: 24.747905398486882, timestamp: 1716334381.0049572
sensor_id: 18, tipo: temperatura, valor: 28.859177273036178, timestamp: 1716334381.0193014
sensor_id: 19, tipo: temperatura, valor: 21.805979387238466, timestamp: 1716334381.0352185
sensor_id: 20, tipo: temperatura, valor: 19.216331958354203, timestamp: 1716334381.0352185
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334382.7029426
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334382.7474744
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334382.8156533
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334382.8276505
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334382.875375
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334382.9701238
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334382.9781215
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334382.9821239
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334382.986124
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334382.9978895
sensor_id: 22, tipo: humedad, valor: 83.05675832092112, timestamp: 1716334383.2801282
sensor_id: 23, tipo: humedad, valor: 71.1982847545917, timestamp: 1716334383.2831388
sensor_id: 24, tipo: humedad, valor: 85.77554066425579, timestamp: 1716334383.298128
sensor_id: 25, tipo: humedad, valor: 89.79937083732858, timestamp: 1716334383.3115566
sensor_id: 26, tipo: humedad, valor: 87.20960010976177, timestamp: 1716334383.3235617
sensor_id: 27, tipo: humedad, valor: 70.1198158769551, timestamp: 1716334383.3375068
sensor_id: 28, tipo: humedad, valor: 81.71667484690178, timestamp: 1716334383.3551722
sensor_id: 29, tipo: humedad, valor: 73.00805716971539, timestamp: 1716334383.3683558
sensor_id: 30, tipo: humedad, valor: 70.31025190562721, timestamp: 1716334383.3825498
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334385.7039447
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334385.7491837
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334385.841392
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334385.8491547
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334385.878249
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334385.9715164
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334385.98041
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334385.9844115
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334385.988509
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334385.999381
sensor_id: 11, tipo: temperatura, valor: 18.56975251810104, timestamp: 1716334386.916193
sensor_id: 12, tipo: temperatura, valor: 16.8031343949798, timestamp: 1716334386.9170184
sensor_id: 14, tipo: temperatura, valor: 11.548498641017886, timestamp: 1716334386.9536397
sensor_id: 13, tipo: temperatura, valor: 13.098147504699124, timestamp: 1716334386.9556298
sensor_id: 15, tipo: temperatura, valor: 14.231372602724795, timestamp: 1716334387.0014665
sensor_id: 17, tipo: temperatura, valor: 27.632419500019054, timestamp: 1716334387.0084658
sensor_id: 19, tipo: temperatura, valor: 32.977428056427854, timestamp: 1716334387.039329
sensor_id: 21, tipo: humedad, valor: 79.32993002292746, timestamp: 1716334388.284991
sensor_id: 23, tipo: humedad, valor: 94.38104957972328, timestamp: 1716334388.2996972
sensor_id: 22, tipo: humedad, valor: 50.861164059061, timestamp: 1716334388.2996972
sensor_id: 24, tipo: humedad, valor: 98.49398403632051, timestamp: 1716334388.2996972
sensor_id: 25, tipo: humedad, valor: 78.08646060667688, timestamp: 1716334388.321669
sensor_id: 27, tipo: humedad, valor: 98.17849307550475, timestamp: 1716334388.355703
sensor_id: 28, tipo: humedad, valor: 36.67755611350754, timestamp: 1716334388.3695045
sensor_id: 29, tipo: humedad, valor: 92.70767258362304, timestamp: 1716334388.3795373
sensor_id: 30, tipo: humedad, valor: 95.96781118833516, timestamp: 1716334388.384545
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334388.7050486
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334388.750523
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334388.8428152
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334388.8508306
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334388.8800511
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334388.9729311
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334388.9820385
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334388.9859273
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334388.9899383
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334389.0009313
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334391.706913
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334391.7515256
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334391.844002
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334391.853003
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334391.8815546
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334391.9751062
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334391.9838355
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334391.986831
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334391.9908686
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334392.0025308
sensor_id: 11, tipo: temperatura, valor: 34.05713806698961, timestamp: 1716334392.91724
sensor_id: 12, tipo: temperatura, valor: 23.26495335133813, timestamp: 1716334392.9182591
sensor_id: 14, tipo: temperatura, valor: 11.580718084903587, timestamp: 1716334392.9971328
sensor_id: 13, tipo: temperatura, valor: 23.28805192436777, timestamp: 1716334393.0031924
sensor_id: 15, tipo: temperatura, valor: 12.639925926646512, timestamp: 1716334393.0039046
sensor_id: 16, tipo: temperatura, valor: 20.620008341748438, timestamp: 1716334393.011893
sensor_id: 18, tipo: temperatura, valor: 26.796466612283066, timestamp: 1716334393.0229056
sensor_id: 20, tipo: temperatura, valor: 11.120838784845139, timestamp: 1716334393.0389125
sensor_id: 19, tipo: temperatura, valor: 27.61489758475242, timestamp: 1716334393.0408902
sensor_id: 21, tipo: humedad, valor: 70.42271111427765, timestamp: 1716334393.2871213
sensor_id: 24, tipo: humedad, valor: 74.67128614905016, timestamp: 1716334393.3017843
sensor_id: 23, tipo: humedad, valor: 82.72216281169268, timestamp: 1716334393.302328
sensor_id: 22, tipo: humedad, valor: 87.23968595137421, timestamp: 1716334393.3033392
sensor_id: 26, tipo: humedad, valor: 79.98177952374658, timestamp: 1716334393.342671
sensor_id: 27, tipo: humedad, valor: 92.89306028727837, timestamp: 1716334393.3576653
sensor_id: 29, tipo: humedad, valor: 87.5784323202123, timestamp: 1716334393.3819993
sensor_id: 30, tipo: humedad, valor: 89.79248336578034, timestamp: 1716334393.3869927
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334394.7084687
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334394.7526755
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334394.8457363
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334394.8547218
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334394.883087
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334394.9763813
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334394.9863958
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334394.9883776
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334394.9916067
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334395.00777
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334397.7100105
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334397.7545264
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334397.8474228
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334397.8563945
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334397.8855948
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334397.9809065
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334397.9953392
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334398.0043452
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334398.0043452
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334398.0133572
sensor_id: 21, tipo: humedad, valor: 73.21207238876968, timestamp: 1716334398.2891827
sensor_id: 24, tipo: humedad, valor: 74.44769437653949, timestamp: 1716334398.303374
sensor_id: 23, tipo: humedad, valor: 99.94693286405885, timestamp: 1716334398.3044903
sensor_id: 22, tipo: humedad, valor: 88.40664941107148, timestamp: 1716334398.305011
sensor_id: 25, tipo: humedad, valor: 33.44708851621621, timestamp: 1716334398.327168
sensor_id: 26, tipo: humedad, valor: 72.71515247822374, timestamp: 1716334398.3472
sensor_id: 27, tipo: humedad, valor: 91.57904569053403, timestamp: 1716334398.3594556
sensor_id: 28, tipo: humedad, valor: 75.47405856165311, timestamp: 1716334398.3724546
sensor_id: 29, tipo: humedad, valor: 89.69855237568089, timestamp: 1716334398.3833325
sensor_id: 30, tipo: humedad, valor: 89.06813517150152, timestamp: 1716334398.388341
sensor_id: 11, tipo: temperatura, valor: 16.083139027482254, timestamp: 1716334398.9193292
sensor_id: 12, tipo: temperatura, valor: 25.944666825511504, timestamp: 1716334398.919871
sensor_id: 14, tipo: temperatura, valor: 24.94937667539465, timestamp: 1716334398.999132
sensor_id: 13, tipo: temperatura, valor: 20.883331787462986, timestamp: 1716334399.0059187
sensor_id: 15, tipo: temperatura, valor: 26.091313479555915, timestamp: 1716334399.0067954
sensor_id: 16, tipo: temperatura, valor: 30.240730935625216, timestamp: 1716334399.0139647
sensor_id: 18, tipo: temperatura, valor: 15.921041337255483, timestamp: 1716334399.024966
sensor_id: 20, tipo: temperatura, valor: 18.531155828764447, timestamp: 1716334399.0409648
sensor_id: 19, tipo: temperatura, valor: 35.932522737237285, timestamp: 1716334399.0418277
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334400.7116413
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334400.7561545
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334400.8487852
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334400.8578238
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334400.8879457
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334400.9847534
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334400.999607
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334401.005661
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334401.007948
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334401.0149548
sensor_id: 21, tipo: humedad, valor: 76.72555219070532, timestamp: 1716334403.290935
sensor_id: 23, tipo: humedad, valor: 48.61403753329375, timestamp: 1716334403.3070965
sensor_id: 22, tipo: humedad, valor: 72.59365608547382, timestamp: 1716334403.307762
sensor_id: 25, tipo: humedad, valor: 89.91422075065867, timestamp: 1716334403.3291986
sensor_id: 26, tipo: humedad, valor: 14.666077964168634, timestamp: 1716334403.349511
sensor_id: 27, tipo: humedad, valor: 83.76631117215999, timestamp: 1716334403.3614953
sensor_id: 28, tipo: humedad, valor: 92.28003986822536, timestamp: 1716334403.3744912
sensor_id: 29, tipo: humedad, valor: 85.8318605647068, timestamp: 1716334403.385489
sensor_id: 30, tipo: humedad, valor: 84.52351847667744, timestamp: 1716334403.3897483
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334403.7131555
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334403.7573183
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334403.8588924
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334403.8608937
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334403.890062
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334403.987176
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334404.0007699
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334404.0095446
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334404.0095446
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334404.0164194
sensor_id: 11, tipo: temperatura, valor: 36.349253736431166, timestamp: 1716334404.9204662
sensor_id: 12, tipo: temperatura, valor: 36.60491949052734, timestamp: 1716334404.9209864
sensor_id: 14, tipo: temperatura, valor: 19.09880052982989, timestamp: 1716334405.0005481
sensor_id: 15, tipo: temperatura, valor: 13.641762397717931, timestamp: 1716334405.0087357
sensor_id: 13, tipo: temperatura, valor: 36.54478201424481, timestamp: 1716334405.0093641
sensor_id: 16, tipo: temperatura, valor: 25.3166893146549, timestamp: 1716334405.0153706
sensor_id: 18, tipo: temperatura, valor: 13.774562310347648, timestamp: 1716334405.0258932
sensor_id: 20, tipo: temperatura, valor: 21.356680692997088, timestamp: 1716334405.0419905
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334406.7147691
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334406.7584622
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334406.861384
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334406.862351
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334406.8916945
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334406.9888208
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334407.002048
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334407.0110435
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334407.0122921
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334407.0187044
sensor_id: 21, tipo: humedad, valor: 82.72231720777302, timestamp: 1716334408.292763
sensor_id: 24, tipo: humedad, valor: 84.86895936914657, timestamp: 1716334408.3074846
sensor_id: 23, tipo: humedad, valor: 75.76089186285947, timestamp: 1716334408.3085268
sensor_id: 22, tipo: humedad, valor: 78.08160670901546, timestamp: 1716334408.3100736
sensor_id: 25, tipo: humedad, valor: 71.17539925136575, timestamp: 1716334408.3311026
sensor_id: 26, tipo: humedad, valor: 93.26288685919675, timestamp: 1716334408.3515599
