sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333217.3439307
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333217.345255
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333217.345255
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333217.345782
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333217.4591794
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333217.4591794
sensor_id: 21, tipo: humedad, valor: 84.09008501925679, timestamp: 1716333217.6768858
sensor_id: 22, tipo: humedad, valor: 92.40708469776291, timestamp: 1716333217.7491298
sensor_id: 23, tipo: humedad, valor: 94.62028748654797, timestamp: 1716333217.76311
sensor_id: 12, tipo: temperatura, valor: 12.708388855933178, timestamp: 1716333217.8503106
sensor_id: 11, tipo: temperatura, valor: 21.7610059444351, timestamp: 1716333217.8503106
sensor_id: 13, tipo: temperatura, valor: 31.537743380723704, timestamp: 1716333217.8683136
sensor_id: 25, tipo: humedad, valor: 74.33913711897671, timestamp: 1716333217.8693688
sensor_id: 24, tipo: humedad, valor: 83.52103192793757, timestamp: 1716333217.8722913
sensor_id: 28, tipo: humedad, valor: 94.90152443853243, timestamp: 1716333217.8743913
sensor_id: 29, tipo: humedad, valor: 95.53168491752385, timestamp: 1716333217.8743913
sensor_id: 14, tipo: temperatura, valor: 19.78378429100819, timestamp: 1716333217.8893747
sensor_id: 16, tipo: temperatura, valor: 12.302036102141896, timestamp: 1716333217.9224727
sensor_id: 20, tipo: temperatura, valor: 14.954122949092762, timestamp: 1716333218.001842
sensor_id: 17, tipo: temperatura, valor: 20.68674775844155, timestamp: 1716333218.0048425
sensor_id: 18, tipo: temperatura, valor: 30.894959737086893, timestamp: 1716333218.008846
sensor_id: 19, tipo: temperatura, valor: 28.559684508642263, timestamp: 1716333218.0140965
sensor_id: 26, tipo: humedad, valor: 59.09015398563895, timestamp: 1716333218.0417626
sensor_id: 30, tipo: humedad, valor: 94.33289718836656, timestamp: 1716333218.0457654
sensor_id: 27, tipo: humedad, valor: 78.48741168297835, timestamp: 1716333218.0457654
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333220.0686793
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333220.1667595
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333220.233586
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333220.3451934
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333220.3462274
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333220.3462274
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333220.3467386
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333220.3467386
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333220.4602804
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333220.460883
sensor_id: 21, tipo: humedad, valor: 92.74140523998184, timestamp: 1716333222.6782436
sensor_id: 23, tipo: humedad, valor: 7.63611690038256, timestamp: 1716333222.7646506
sensor_id: 25, tipo: humedad, valor: 68.63548136709281, timestamp: 1716333222.870881
sensor_id: 24, tipo: humedad, valor: 89.03138315990148, timestamp: 1716333222.873886
sensor_id: 29, tipo: humedad, valor: 89.45496904280381, timestamp: 1716333222.8764722
sensor_id: 26, tipo: humedad, valor: 89.9225811123533, timestamp: 1716333223.0431929
sensor_id: 30, tipo: humedad, valor: 87.55314531725155, timestamp: 1716333223.0467958
sensor_id: 27, tipo: humedad, valor: 97.57312849485368, timestamp: 1716333223.0473475
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333223.0702124
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333223.1684873
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333223.235389
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333223.3466482
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333223.3479912
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333223.3489861
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333223.3497038
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333223.3497038
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333223.4615722
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333223.463116
sensor_id: 12, tipo: temperatura, valor: 20.81148078071177, timestamp: 1716333223.8516881
sensor_id: 11, tipo: temperatura, valor: 24.252626418713582, timestamp: 1716333223.852216
sensor_id: 13, tipo: temperatura, valor: 13.774234663892404, timestamp: 1716333223.8692675
sensor_id: 15, tipo: temperatura, valor: 19.824975695170483, timestamp: 1716333223.8898978
sensor_id: 14, tipo: temperatura, valor: 14.138094871802586, timestamp: 1716333223.8908184
sensor_id: 16, tipo: temperatura, valor: 36.64276414083076, timestamp: 1716333223.9240165
sensor_id: 18, tipo: temperatura, valor: 27.69950016247338, timestamp: 1716333224.015738
sensor_id: 19, tipo: temperatura, valor: 33.78795848346379, timestamp: 1716333224.0177221
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333226.0717425
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333226.1711774
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333226.2373827
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333226.3483903
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333226.349676
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333226.349676
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333226.3506427
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333226.3506427
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333226.4635177
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333226.4644384
sensor_id: 21, tipo: humedad, valor: 92.83771670029753, timestamp: 1716333227.6799173
sensor_id: 22, tipo: humedad, valor: 82.83523178859315, timestamp: 1716333227.7530448
sensor_id: 23, tipo: humedad, valor: 71.77528952910751, timestamp: 1716333227.767038
sensor_id: 25, tipo: humedad, valor: 77.90873437481604, timestamp: 1716333227.8718703
sensor_id: 24, tipo: humedad, valor: 86.87402408638394, timestamp: 1716333227.8755918
sensor_id: 28, tipo: humedad, valor: 77.7759512687762, timestamp: 1716333227.8778262
sensor_id: 29, tipo: humedad, valor: 96.95451849076062, timestamp: 1716333227.8778262
sensor_id: 26, tipo: humedad, valor: 83.6851898204764, timestamp: 1716333228.0445788
sensor_id: 30, tipo: humedad, valor: 82.76054543716313, timestamp: 1716333228.048176
sensor_id: 27, tipo: humedad, valor: 94.73277190785298, timestamp: 1716333228.048702
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333229.0738626
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333229.1727905
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333229.2385552
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333229.3500893
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333229.3509612
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333229.3515306
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333229.3515306
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333229.3515306
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333229.4647336
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333229.4657285
sensor_id: 11, tipo: temperatura, valor: 13.012255758392211, timestamp: 1716333229.8536525
sensor_id: 15, tipo: temperatura, valor: 12.882409401625821, timestamp: 1716333229.8920534
sensor_id: 17, tipo: temperatura, valor: 20.432546352593505, timestamp: 1716333230.0166805
sensor_id: 18, tipo: temperatura, valor: 16.136143135549084, timestamp: 1716333230.0172517
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333232.0752857
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333232.1785471
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333232.2402146
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333232.3527496
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333232.3534234
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333232.3534234
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333232.3539813
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333232.3544946
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333232.4664452
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333232.4664452
sensor_id: 21, tipo: humedad, valor: 71.17772255775758, timestamp: 1716333232.681855
sensor_id: 22, tipo: humedad, valor: 83.8791009293078, timestamp: 1716333232.754418
sensor_id: 23, tipo: humedad, valor: 85.7780565945904, timestamp: 1716333232.7694209
sensor_id: 25, tipo: humedad, valor: 93.3082247026768, timestamp: 1716333232.8731134
sensor_id: 24, tipo: humedad, valor: 94.24719336485393, timestamp: 1716333232.8770683
sensor_id: 29, tipo: humedad, valor: 83.50379588759675, timestamp: 1716333232.879662
sensor_id: 26, tipo: humedad, valor: 80.42963259650433, timestamp: 1716333233.0459824
sensor_id: 27, tipo: humedad, valor: 95.70432016753948, timestamp: 1716333233.049662
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333235.07634
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333235.1800706
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333235.2425723
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333235.3541152
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333235.354769
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333235.355319
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333235.355319
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333235.355851
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333235.4682086
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333235.4675899
sensor_id: 11, tipo: temperatura, valor: 29.0198405745437, timestamp: 1716333235.854753
sensor_id: 13, tipo: temperatura, valor: 12.733660816050554, timestamp: 1716333235.874299
sensor_id: 15, tipo: temperatura, valor: 18.263115422359263, timestamp: 1716333235.8933532
sensor_id: 14, tipo: temperatura, valor: 24.789895021466016, timestamp: 1716333235.894124
sensor_id: 16, tipo: temperatura, valor: 26.26522709372592, timestamp: 1716333235.9271502
sensor_id: 17, tipo: temperatura, valor: 14.923822656546223, timestamp: 1716333236.0181868
sensor_id: 18, tipo: temperatura, valor: 27.777218349057698, timestamp: 1716333236.0181868
sensor_id: 19, tipo: temperatura, valor: 20.467751519129813, timestamp: 1716333236.0211542
sensor_id: 21, tipo: humedad, valor: 90.6341917968579, timestamp: 1716333237.6833663
sensor_id: 22, tipo: humedad, valor: 7.567689860635117, timestamp: 1716333237.755584
sensor_id: 23, tipo: humedad, valor: 91.43682465206761, timestamp: 1716333237.7705665
sensor_id: 25, tipo: humedad, valor: 95.74804276700297, timestamp: 1716333237.8745189
sensor_id: 24, tipo: humedad, valor: 79.08880751930161, timestamp: 1716333237.8784976
sensor_id: 28, tipo: humedad, valor: 88.23136350722001, timestamp: 1716333237.8805032
sensor_id: 29, tipo: humedad, valor: 77.23024797881389, timestamp: 1716333237.8805032
sensor_id: 30, tipo: humedad, valor: 75.4347799746371, timestamp: 1716333238.0514035
sensor_id: 27, tipo: humedad, valor: 86.6269721337894, timestamp: 1716333238.0519278
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333238.078326
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333238.181561
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333238.2439044
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333238.3559012
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333238.3559012
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333238.3566737
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333238.3566737
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333238.3571868
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333238.4698925
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333238.470858
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333241.244813
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333241.3581765
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333241.3581765
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333241.3587458
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333241.3587458
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333241.3587458
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333241.4718206
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333241.4718206
sensor_id: 12, tipo: temperatura, valor: 20.635095408629148, timestamp: 1716333241.856928
sensor_id: 13, tipo: temperatura, valor: 35.98153025331644, timestamp: 1716333241.875426
sensor_id: 15, tipo: temperatura, valor: 22.792180113317418, timestamp: 1716333241.8941648
sensor_id: 14, tipo: temperatura, valor: 15.668638959393292, timestamp: 1716333241.8949718
sensor_id: 16, tipo: temperatura, valor: 11.25918757844378, timestamp: 1716333241.928777
sensor_id: 17, tipo: temperatura, valor: 25.207047066063556, timestamp: 1716333242.0203264
sensor_id: 18, tipo: temperatura, valor: 16.497318213986667, timestamp: 1716333242.0203264
sensor_id: 20, tipo: temperatura, valor: 20.992200955269574, timestamp: 1716333242.024338
sensor_id: 19, tipo: temperatura, valor: 14.663274766018562, timestamp: 1716333242.024338
sensor_id: 21, tipo: humedad, valor: 85.39532614060356, timestamp: 1716333242.6843696
sensor_id: 22, tipo: humedad, valor: 70.93244253539494, timestamp: 1716333242.757669
sensor_id: 23, tipo: humedad, valor: 73.12415802839737, timestamp: 1716333242.7716644
sensor_id: 25, tipo: humedad, valor: 95.0862786198127, timestamp: 1716333242.8758101
sensor_id: 24, tipo: humedad, valor: 78.0183131767602, timestamp: 1716333242.8798068
sensor_id: 28, tipo: humedad, valor: 42.81292605138274, timestamp: 1716333242.881801
sensor_id: 29, tipo: humedad, valor: 2.4727484037689114, timestamp: 1716333242.8827128
sensor_id: 26, tipo: humedad, valor: 79.35501032432433, timestamp: 1716333243.0499158
sensor_id: 30, tipo: humedad, valor: 82.66473592073274, timestamp: 1716333243.052491
sensor_id: 27, tipo: humedad, valor: 98.63140345313974, timestamp: 1716333243.0530183
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333244.0816188
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333244.185278
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333244.2467377
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333244.359563
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333244.359563
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333244.3604364
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333244.3604364
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333244.3604364
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333244.4732833
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333244.4738579
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333247.0851681
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333247.1861486
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333247.2487395
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333247.3611302
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333247.3611302
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333247.3611302
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333247.3620026
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333247.3620026
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333247.4754496
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333247.4754496
sensor_id: 21, tipo: humedad, valor: 92.72272164983482, timestamp: 1716333247.686008
sensor_id: 22, tipo: humedad, valor: 0.5927585339175003, timestamp: 1716333247.7594523
sensor_id: 23, tipo: humedad, valor: 97.34869361007465, timestamp: 1716333247.7734525
sensor_id: 11, tipo: temperatura, valor: 20.836228503141683, timestamp: 1716333247.8588202
sensor_id: 12, tipo: temperatura, valor: 23.042458278783258, timestamp: 1716333247.8588202
sensor_id: 13, tipo: temperatura, valor: 35.89807969473636, timestamp: 1716333247.8767688
sensor_id: 25, tipo: humedad, valor: 72.55282083106987, timestamp: 1716333247.8778422
sensor_id: 24, tipo: humedad, valor: 14.422906455265377, timestamp: 1716333247.880855
sensor_id: 28, tipo: humedad, valor: 89.5691698919795, timestamp: 1716333247.882852
sensor_id: 29, tipo: humedad, valor: 75.28614662606628, timestamp: 1716333247.883892
sensor_id: 15, tipo: temperatura, valor: 30.93946802343593, timestamp: 1716333247.8952997
sensor_id: 14, tipo: temperatura, valor: 16.591182538191234, timestamp: 1716333247.8964145
sensor_id: 16, tipo: temperatura, valor: 15.08345723950843, timestamp: 1716333247.9296315
sensor_id: 17, tipo: temperatura, valor: 13.669651188633836, timestamp: 1716333248.022134
sensor_id: 18, tipo: temperatura, valor: 21.480720502044022, timestamp: 1716333248.022134
sensor_id: 20, tipo: temperatura, valor: 27.155481124881646, timestamp: 1716333248.025199
sensor_id: 19, tipo: temperatura, valor: 24.06956549755626, timestamp: 1716333248.0253217
sensor_id: 26, tipo: humedad, valor: 77.32155522686215, timestamp: 1716333248.0514967
sensor_id: 30, tipo: humedad, valor: 98.31220126924227, timestamp: 1716333248.0534885
sensor_id: 27, tipo: humedad, valor: 73.21706613310346, timestamp: 1716333248.0544622
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333250.0869086
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333250.1879938
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333250.249863
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333250.3627717
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333250.3634408
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333250.3639882
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333250.3639882
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333250.364501
